"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACX60_RS16980",2660.17691657922,-0.0708858440790649,0.101505237992087,0.449043745906254,0.616221196049706
"ACX60_RS16430",103.471846918714,-0.116869696438534,0.198530322212523,0.449110363222667,0.616221196049706
"ACX60_RS17945",261.37876225555,0.105038206009708,0.163478576115162,0.450600682712935,0.617944934134375
"ACX60_RS13690",359.924450687362,0.0841140736847428,0.121245198246378,0.450844764892582,0.617944934134375
"ACX60_RS08235",2147.03479156161,0.059483297050633,0.0817701192087095,0.450995786332123,0.617944934134375
"ACX60_RS11510",85.1379010924952,0.114214545584054,0.18958365781973,0.451064889774922,0.617944934134375
"ACX60_RS00485",6854.81830636371,0.0679559383674846,0.0924279246519839,0.451462231469239,0.618250019110679
"ACX60_RS08810",65.0648542338718,0.120190820475065,0.218839051425845,0.451791425298415,0.618416844444654
"ACX60_RS02905",2377.13957398068,-0.0639883930125241,0.0908832821038907,0.452050765219999,0.618416844444654
"ACX60_RS05705",133.571338831872,0.102420965083066,0.157908862333318,0.452126659661444,0.618416844444654
"ACX60_RS09985",116.270006564079,-0.105649977930496,0.166454307020621,0.452282827759098,0.618416844444654
"ACX60_RS08125",63.3913943752362,-0.119113383436575,0.222055990567018,0.454169367037722,0.620608707281871
"ACX60_RS15115",5402.35722119407,0.073590343976868,0.104154371582602,0.454236486035968,0.620608707281871
"ACX60_RS00605",521.06599552564,-0.085928934874386,0.126387600969616,0.455281749939238,0.621796834407755
"ACX60_RS00945",71.2034530677378,0.118359445249098,0.215538357149009,0.456342936687921,0.623005783214516
"ACX60_RS03900",30.2300502603847,0.113814815967885,0.26949939639867,0.456774630766795,0.623354738980128
"ACX60_RS11820",37.5170365728258,0.118833125814318,0.248455555846004,0.457243800662266,0.623754548880316
"ACX60_RS08280",1079.43130460447,0.0695328528218887,0.098672897387062,0.457492205476582,0.623853007468066
"ACX60_RS15890",184.712835840123,0.112575451709046,0.189544352100591,0.457763500684411,0.623982592384603
"ACX60_RS10835",479.956686973022,0.0723491478862512,0.104927225924097,0.458833192339629,0.625199961848455
"ACX60_RS03320",3778.3287166956,-0.0633632531974127,0.0910114179091098,0.461039475251203,0.627964502650734
"ACX60_RS12720",133.295867890584,-0.102944373808585,0.165971193059484,0.461779361139138,0.628494461454952
"ACX60_RS04695",206.903466323799,0.100641642176654,0.158866694022254,0.461783642441901,0.628494461454952
"ACX60_RS04980",1335.82424001617,0.0662988631675196,0.0926291298164405,0.462043600332079,0.628587882177743
"ACX60_RS15700",165.486665235711,-0.110262443438032,0.187912202453784,0.462395788128945,0.628587882177743
"ACX60_RS10890",94.4045436624952,0.116385164811724,0.218711557621172,0.462708967315234,0.628587882177743
"ACX60_RS14090",6.15921883588877,-0.081115631165513,0.299695178976942,0.462757992307796,0.628587882177743
"ACX60_RS08360",580.687442392174,0.0717701539173503,0.103643644600384,0.462866240131632,0.628587882177743
"ACX60_RS10470",1062.60354749407,0.0646442521711879,0.0921250193905591,0.462917686112253,0.628587882177743
"ACX60_RS16700",5129.55744960015,0.0909964977603716,0.138585444612351,0.463493129414823,0.629127944067666
"ACX60_RS12400",97.341806222006,0.108675309543148,0.182127919520362,0.464209954103233,0.629859424118606
"ACX60_RS14165",2526.55405466081,0.0561889497205428,0.0797190863911095,0.464766724026787,0.630373257875412
"ACX60_RS03385",79.4798135709517,0.116439777164386,0.224641298385447,0.465977632899872,0.63177358118175
"ACX60_RS04330",16.2718701645252,0.10921388088521,0.274967210003271,0.466336444628013,0.632017999227859
"ACX60_RS08365",590.543797870057,0.0721119400044919,0.107264410551458,0.468227243247251,0.634337711861948
"ACX60_RS08640",58.004377427662,0.1163762732574,0.226100183519172,0.468495470635222,0.63445828846545
"ACX60_RS07945",17804.2900130641,0.0498881532856315,0.0702481509741275,0.469009542791839,0.63491157991706
"ACX60_RS17665",13.9718958830137,-0.095564973610649,0.288361536083987,0.469986901684392,0.635991449527045
"ACX60_RS16840",5935.69899429272,0.0580757612736795,0.0824807475163215,0.470500304554959,0.636342896956801
"ACX60_RS07115",200.898976562405,0.100570471283016,0.163471592749357,0.470606131139239,0.636342896956801
"ACX60_RS12065",16.8004274433674,-0.101938162947736,0.281129760400894,0.471005354977222,0.63663954051904
"ACX60_RS00210",194.298378161811,-0.0907136606770898,0.141977246622955,0.471258474654352,0.636738549723819
"ACX60_RS00325",180.666190196177,-0.0990637198091221,0.161280863676084,0.471942045035561,0.637418862810335
"ACX60_RS09260",143.221699671247,-0.107730552877443,0.186827365274442,0.473072152477407,0.638701533093067
"ACX60_RS19145",93.8991704066549,0.106145240597148,0.181512556126152,0.473629719850492,0.639210525455868
"ACX60_RS00280",311.575594352802,0.0849690933998195,0.13090634189015,0.473929533933782,0.639302593906364
"ACX60_RS16050",5701.66282789824,0.0662576396160067,0.0943462661431544,0.474233598540197,0.639302593906364
"ACX60_RS12240",361.241110618675,0.0893613611806239,0.139715553864063,0.474239720790427,0.639302593906364
"ACX60_RS15500",1076.89432138102,0.0653006384123927,0.0967677494280991,0.476318060858164,0.641758035840285
"ACX60_RS08930",40.2147490262888,0.113074342220801,0.248616950704244,0.476423762200076,0.641758035840285
"ACX60_RS13365",422.132237783089,-0.0742692861799496,0.112342837351229,0.47689062134103,0.642142563540223
"ACX60_RS10735",55.6368314984114,-0.11357008035491,0.233062878723077,0.477417726879746,0.642607890933194
"ACX60_RS11615",55.1022615991534,-0.112453784253193,0.219514326638057,0.477925751556173,0.642822146715912
"ACX60_RS14760",56.2026854389225,-0.11211243692439,0.217409863339586,0.477940081965051,0.642822146715912
"ACX60_RS10710",131.827853548975,0.0995042170228863,0.165465189055524,0.478184107591729,0.642906092242583
"ACX60_RS14110",140.00741268716,0.100357668811079,0.168895919707786,0.478821581977644,0.643145920337466
"ACX60_RS13095",883.499250680099,0.0670490684028988,0.0999835921100153,0.478969872018939,0.643145920337466
"ACX60_RS01120",272.799003076836,-0.0954964050182508,0.15713904005672,0.479226296617878,0.643145920337466
"ACX60_RS16350",8431.88586160531,-0.0743154912984594,0.114638126319555,0.479236483715321,0.643145920337466
"ACX60_RS04370",493.905319268268,0.0697252599346755,0.105875382919884,0.479270886398372,0.643145920337466
"ACX60_RS08660",22.8743692726348,0.102498144651116,0.277636144657001,0.480366607325068,0.644372031046132
"ACX60_RS12825",251.640044982074,0.0910270704767305,0.146389667549002,0.480684437394958,0.644427683282752
"ACX60_RS12000",69.6656303420819,-0.112350786857549,0.240728588124745,0.480772178403884,0.644427683282752
"ACX60_RS12735",429.054623186943,-0.0862168005742021,0.293079723831794,0.481198827380477,0.64475543108512
"ACX60_RS19420",44.95102810966,0.111210794384975,0.250195751712454,0.482975361406057,0.646890949442846
"ACX60_RS14490",465.813381251477,-0.0770833530783166,0.119549544493751,0.483439659385363,0.647267925198255
"ACX60_RS15415",3183.29730236042,-0.0608282627325989,0.0950378246843781,0.484078391927749,0.647878074640541
"ACX60_RS04985",2548.92328426085,0.0784964390645539,0.121449433091207,0.485835691364301,0.649922639130828
"ACX60_RS12410",38.1669806674658,-0.110952677472032,0.237151416904135,0.485973227621272,0.649922639130828
"ACX60_RS02545",326.764323297619,-0.0751232300213234,0.117006538534041,0.487048938679211,0.651115273007707
"ACX60_RS14930",103.27323283003,0.102733320247447,0.180780143935362,0.487267367508088,0.65116137447287
"ACX60_RS11540",162.970697809031,0.10411070172604,0.186037142996973,0.487462759082546,0.651176666849892
"ACX60_RS01490",8004.19664909816,0.0520933061356849,0.0774417567415374,0.487970410931051,0.651518139019263
"ACX60_RS10595",113.002426839685,0.104801898137761,0.189653800925875,0.488086470248329,0.651518139019263
"ACX60_RS05545",28.3497478557704,0.105643454694933,0.264776380238264,0.488380900493507,0.65166543073766
"ACX60_RS12575",30.4555358924898,0.109177680907923,0.250388976408651,0.488864618818974,0.652065090662837
"ACX60_RS14400",5343.28920940976,-0.0551057793425984,0.0828637814177056,0.49051366157831,0.654018215437747
"ACX60_RS14005",4062.32504905443,-0.0649446930629948,0.100567432717617,0.49080556434906,0.654161030796563
"ACX60_RS03120",636.583565123165,-0.0714989032423138,0.111849810924703,0.492179828139991,0.655041693308317
"ACX60_RS06065",264.225725610399,-0.08210707050711,0.132805415017779,0.492277953449215,0.655041693308317
"ACX60_RS07670",11.9744291843966,0.0912346938961037,0.287496406231614,0.492283863661027,0.655041693308317
"ACX60_RS09770",76.0786494966447,0.109924244311515,0.230569775915381,0.492353954498367,0.655041693308317
"ACX60_RS01395",160.47020100208,0.0976560587033298,0.16890807694233,0.492391510139387,0.655041693308317
"ACX60_RS03430",165.462782692693,0.0978724361716924,0.170155086362038,0.492774778896163,0.655305303265371
"ACX60_RS19930",177.794444571593,-0.096062697026899,0.166332026284392,0.493051139376403,0.655426599095932
"ACX60_RS02730",11.8004959207259,0.0863254726642069,0.291677429628882,0.493668853774608,0.656001404790582
"ACX60_RS05455",607.255961347936,0.070194264571454,0.109605077714371,0.494025819453265,0.656229418710903
"ACX60_RS08815",25.8644294650788,-0.102938517055319,0.266765618547346,0.494413965617429,0.656498664023142
"ACX60_RS09495",1164.59342192453,0.070794847378481,0.110124089504747,0.494850548035899,0.656650896356263
"ACX60_RS05690",2680.49254075953,0.0522793033987908,0.0781813921341227,0.494899602112573,0.656650896356263
"ACX60_RS17365",307.202907268687,0.085602029289081,0.140896565385103,0.495089733094476,0.65665704576787
"ACX60_RS16260",1850.8783622365,-0.0636151955412732,0.0988644722345132,0.495699436642993,0.657211091378704
"ACX60_RS08780",88.5031225924769,0.101478349699489,0.183868302260156,0.495878764144779,0.657211091378704
"ACX60_RS10000",9.45852917053034,0.0843147395939715,0.292522658281274,0.496719988745569,0.658079625808126
"ACX60_RS11660",65.1880986558151,-0.10630791963699,0.210114814020502,0.497082795606643,0.658313915618226
"ACX60_RS08975",34.2924878452395,0.107690203840062,0.244923736783813,0.498147151875196,0.659476782961179
"ACX60_RS03790",15.5359964572694,-0.0915832085431221,0.283069340476493,0.498581434312956,0.659804963539388
"ACX60_RS00895",1272.94073305907,-0.0594174335791985,0.0923536031924096,0.499289572621194,0.660495174543732
"ACX60_RS08285",7930.64020685557,-0.0513180740952089,0.079000680474991,0.500345790228933,0.661645161527988
"ACX60_RS00910",41.7471551332249,0.107088103614813,0.243812933609733,0.501354200891654,0.66273109453191
"ACX60_RS13070",580.585233301864,-0.0759644009118793,0.123937771785922,0.502279486800849,0.663706376735725
"ACX60_RS05035",56.4993501084263,-0.10627841580104,0.226314719306256,0.503075828815578,0.66451060970416
"ACX60_RS09200",262.667223703892,0.0766490402645244,0.125875148044831,0.504922067225546,0.666206096648081
"ACX60_RS01765",340.568105495725,-0.0798876690215742,0.133012305003904,0.50492804150649,0.666206096648081
"ACX60_RS12540",42.9632921405694,-0.105258701689291,0.242240263083358,0.505068133551964,0.666206096648081
"ACX60_RS00315",148.274180883739,0.0968384655723896,0.175673328620958,0.50512173879009,0.666206096648081
"ACX60_RS04415",349.820194047747,-0.080143615408274,0.133729800899418,0.505300386864434,0.666206096648081
"ACX60_RS00030",630.505604542124,-0.0647291799322571,0.103625890617141,0.505918894539501,0.666746286435084
"ACX60_RS13705",553.200846772133,0.0674661581116471,0.108874333859094,0.506086799901433,0.666746286435084
"ACX60_RS01260",1389.77717065532,-0.0503350312478375,0.0940885860334214,0.506658633292666,0.667251325095252
"ACX60_RS04455",395.335488370724,-0.0808494062621897,0.135709364856255,0.50707534306591,0.667393038472326
"ACX60_RS17500",11.8813417724086,0.0865697262822842,0.287768073894477,0.507143297596203,0.667393038472326
"ACX60_RS09935",19.7522415051631,0.0942893855972301,0.278148902275784,0.50785136666409,0.668076491263798
"ACX60_RS07640",80.4811723689897,0.101901779465986,0.199801610319444,0.508637919865716,0.668862643508409
"ACX60_RS12245",218.14840135551,0.0850019613317549,0.145264716172305,0.50913371100348,0.669265999610961
"ACX60_RS12420",147.602074551336,0.0869598865697582,0.150736852032157,0.509674737584272,0.669728497048375
"ACX60_RS05785",897.033481284334,-0.0720074476453288,0.119150717102301,0.509963733395525,0.669859597855347
"ACX60_RS10300",46.8387739258634,0.105166568886848,0.237328514782901,0.510739542959671,0.670629815310547
"ACX60_RS05720",278.485044220475,-0.0817820492372022,0.140310226045068,0.511961962938807,0.671974798705504
"ACX60_RS17250",378.008969007314,-0.0682510021041468,0.111365356540071,0.512143504776116,0.671974798705504
"ACX60_RS07375",142.965086501865,0.0910635847584021,0.16222496786323,0.512575266823065,0.672111242093481
"ACX60_RS09630",83.2086157238782,-0.0984170523446604,0.188992992286313,0.512687532654939,0.672111242093481
"ACX60_RS02910",6958.43304468614,-0.042617433894706,0.0668285969713556,0.51281708047867,0.672111242093481
"ACX60_RS13880",905.68752519192,0.0671262714499912,0.108625918589224,0.513444667526816,0.672684723554748
"ACX60_RS12430",8.41720115068074,0.0771950089398842,0.293903505021485,0.514201808226343,0.67342745139521
"ACX60_RS09970",90.87494561896,0.100410357229306,0.198045343565232,0.515690237887244,0.675127012618655
"ACX60_RS12690",38.8987315597767,-0.103103241675858,0.236182948655614,0.515962503745653,0.675232910072869
"ACX60_RS10775",3463.66384476041,0.0645820430272187,0.105656272302721,0.516152614309939,0.675232910072869
"ACX60_RS02070",478.126307630342,0.0661425107636569,0.10885641951717,0.516587820848673,0.675535861101103
"ACX60_RS11000",75.8824099020444,0.100943573576388,0.203537117135757,0.516765850808415,0.675535861101103
"ACX60_RS14915",198.183513575355,-0.0818530430233548,0.143392036110302,0.518680973341284,0.67778909030201
"ACX60_RS14715",23.2860027898154,-0.093327039309164,0.272487756461836,0.519827329219401,0.678821231888118
"ACX60_RS03475",534.998440230211,0.0618967941317332,0.101730663647217,0.51985433888381,0.678821231888118
"ACX60_RS00170",1041.01921409917,0.0621382501769985,0.103429337590075,0.520131786400497,0.678933084018347
"ACX60_RS00730",173.212598218232,0.0898521888111826,0.164100462835166,0.520448224176741,0.679095729298069
"ACX60_RS06565",18.4441430990627,-0.0869168150463452,0.282223347872234,0.521222908099478,0.679855967086276
"ACX60_RS00295",11644.3640837018,0.0482891516578706,0.0767963305594913,0.521461583801832,0.679916761200179
"ACX60_RS00310",624.342981274914,-0.0672005523550419,0.113210261618539,0.522287064386162,0.680742344597575
"ACX60_RS07695",29.8108794157635,0.10073194051707,0.248924361655942,0.523108880165183,0.681562545375321
"ACX60_RS09465",980.950111912185,0.0626749980786914,0.104335502087356,0.524098765833493,0.682471531692393
"ACX60_RS07380",18.2979438071367,-0.0956368083317658,0.26480868785604,0.524192117138874,0.682471531692393
"ACX60_RS11535",99.0768435217666,-0.0960423068917235,0.191904497923855,0.525238379950005,0.683582303317286
"ACX60_RS05645",26.5198680809091,-0.0972310838990964,0.258282574446487,0.526939101212451,0.685323478453099
"ACX60_RS06575",190.214250801824,-0.0840150965769802,0.15331351938328,0.526963420437666,0.685323478453099
"ACX60_RS04965",1152.99861810458,-0.0585512932043882,0.0967987535592907,0.527404356789595,0.685645032330212
"ACX60_RS02765",69.3077830470863,-0.0978593057686073,0.204278924384971,0.527970342317526,0.686128858958899
"ACX60_RS12960",32.1611072997598,-0.0979680195252515,0.248895753610336,0.528386012699706,0.686417058699801
"ACX60_RS02785",204.678041962618,0.0829224001653989,0.150513344764744,0.529190305313795,0.687209714163916
"ACX60_RS01900",7911.21760596483,0.0508859081885086,0.0805007079571997,0.529572604551556,0.687453986106531
"ACX60_RS17460",661.599082016615,0.0659821013509412,0.112885552879201,0.530476250918218,0.688249937580226
"ACX60_RS12020",91.6942841303931,0.0910437542204993,0.175220312558997,0.530574598773005,0.688249937580226
"ACX60_RS13345",7932.47819024611,0.0431546126488236,0.0708655576417415,0.531505085629094,0.688665688637582
"ACX60_RS01755",64.8222928146623,0.0993692982260299,0.21793147558765,0.531688751204854,0.688665688637582
"ACX60_RS04055",119.631815153948,0.0923339361492314,0.181509964978475,0.53170637750131,0.688665688637582
"ACX60_RS19580",96.5318425483342,-0.0976590145999617,0.209474068645381,0.531971148749274,0.688665688637582
"ACX60_RS10690",192.065079242238,0.089999454734348,0.172980108130321,0.532025953445566,0.688665688637582
"ACX60_RS05260",1330.67823169018,-0.0535078311008647,0.0896595785593341,0.532062332888075,0.688665688637582
"ACX60_RS10715",198.159550342231,0.0787770464171749,0.142052808058953,0.533517059720115,0.690241092616108
"ACX60_RS15860",36551.2713119039,0.041253434084291,0.0717429908436092,0.53366945494076,0.690241092616108
"ACX60_RS03005",829.898642470208,0.058008698161503,0.0968129225962543,0.534389444543504,0.690919880819578
"ACX60_RS01335",4575.307884718,0.0670008769276459,0.122225143482519,0.535556407645594,0.692173375294575
"ACX60_RS02055",289.456388735669,0.0814166960604324,0.149431479408356,0.535750013646084,0.692173375294575
"ACX60_RS09510",144.598119771927,0.0854254671757911,0.160829632408777,0.536087946615512,0.6923572896822
"ACX60_RS13355",4513.42562397478,0.0476578694238801,0.0796696211249311,0.536511141319851,0.692651145248823
"ACX60_RS02410",180.707744338684,0.0795369929112762,0.1456454426128,0.536819519095752,0.692796608676253
"ACX60_RS05305",22514.7656765201,0.0423678498287445,0.0686782130069828,0.53750323680399,0.692856100851684
"ACX60_RS09840",113.230746412267,0.0861606788754534,0.164356092199633,0.537583503051658,0.692856100851684
"ACX60_RS07345",844.332437852696,-0.0570317714743243,0.0995796367176776,0.537654346949542,0.692856100851684
"ACX60_RS11330",26.5262056564977,-0.0924168600921618,0.26375525038705,0.5376768606215,0.692856100851684
"ACX60_RS09810",494.819061017353,0.065124731646784,0.113067513252886,0.537844227440798,0.692856100851684
"ACX60_RS06070",88.0738063013014,-0.0936538285889253,0.194513414191738,0.538390457099797,0.693307463853504
"ACX60_RS07510",7.91428638190742,0.0661864662362044,0.296783573535811,0.539467096989746,0.694441281215891
"ACX60_RS16570",39.4454195392057,-0.0967137765511355,0.232633173594232,0.540471686383629,0.695481559359522
"ACX60_RS11870",19.6702220937264,0.0918114934039154,0.264527173779997,0.541120967948314,0.695897380521439
"ACX60_RS02670",321.785479303685,-0.0767109567902529,0.141382392989237,0.541187991123029,0.695897380521439
"ACX60_RS05390",367.966042596911,-0.06774765685074,0.120839312799548,0.541748851929532,0.69623488635654
"ACX60_RS00475",8055.92361431552,-0.0523976299934522,0.0923343421721914,0.54184381692437,0.69623488635654
"ACX60_RS04825",51.2521137519466,-0.0961383234162062,0.219056750199509,0.542078636484125,0.696283879954209
"ACX60_RS08175",73.8795960969306,-0.0958381464412998,0.217948465314181,0.543236827605007,0.69744562552592
"ACX60_RS02710",29.4106558297334,-0.0943088548768783,0.250438166713225,0.543377128587708,0.69744562552592
"ACX60_RS10900",82.911155385637,-0.0912468099163,0.189465694181162,0.5439133153523,0.697880803315383
"ACX60_RS07855",37.2599462271291,-0.0900448423100917,0.263861315964362,0.544283649202282,0.698102941368145
"ACX60_RS08030",64.5991570202265,-0.0944716758598824,0.209613353975104,0.545748322161379,0.699728018997204
"ACX60_RS05745",3637.45779665449,-0.0490304988469111,0.0847615510104171,0.546360806761516,0.700259687159944
"ACX60_RS05435",361.873008837133,0.080880644693781,0.154176663628586,0.546770593259083,0.700531270407945
"ACX60_RS13280",374.545607306549,-0.075509193094047,0.140178762306712,0.547262152144226,0.700737980655972
"ACX60_RS14900",426.504331419013,-0.0677353618428574,0.123114593040845,0.547499572892599,0.700737980655972
"ACX60_RS12230",80.2421944746954,-0.0934294050534787,0.20535548426599,0.547525778105768,0.700737980655972
"ACX60_RS16140",148.719356899044,-0.0807378553676767,0.155819924728128,0.547754964387475,0.700777945042162
"ACX60_RS02360",288.633261130087,-0.0817618779771519,0.159183783907859,0.54891746634695,0.702011499591114
"ACX60_RS19455",225.589849553836,0.0847221380161338,0.16746117260768,0.549479485224559,0.702344642069496
"ACX60_RS10065",8.70411926828861,0.0659449441983768,0.295324840234009,0.549596232570006,0.702344642069496
"ACX60_RS01105",122.829300056946,0.0848212905302557,0.169034127587749,0.54977316473858,0.702344642069496
"ACX60_RS12470",63.2072427347679,0.0925913846257783,0.20084551372483,0.55050452052615,0.703025253485776
"ACX60_RS05345",999.824995405037,-0.0546057081301843,0.0972607042657488,0.550703217107601,0.703025383541618
"ACX60_RS08855",492.372735963697,0.0692706732205362,0.12727366088998,0.551258125177168,0.70335768779225
"ACX60_RS04230",21539.2414371524,0.050221515416952,0.0938140771900572,0.55136089932867,0.70335768779225
"ACX60_RS18125",1259.22758236891,-0.0541801144366834,0.0961258606208115,0.551926462774234,0.703825532500285
"ACX60_RS08620",59.2217012613466,0.0941708077253212,0.235222157928188,0.552424917646413,0.70420749314667
"ACX60_RS08860",120.315486609567,-0.0863509083597882,0.177366092524458,0.552896672998751,0.704555155657156
"ACX60_RS12760",16.3664828033614,0.0850772012848293,0.272512687681693,0.553150801591097,0.70462534639528
"ACX60_RS09700",424.316489158465,-0.0637462324439843,0.116499481279908,0.554245611131954,0.705536702064205
"ACX60_RS14520",45.536925843455,-0.0933509907425584,0.222279874457351,0.554264849841964,0.705536702064205
"ACX60_RS17650",16.2157124644916,-0.0789075465677159,0.280655946785776,0.554894932593472,0.706084853120378
"ACX60_RS12695",25.7721262909515,-0.0888095448437552,0.260552511855586,0.555380437427979,0.706448705891141
"ACX60_RS07455",71.2075561383827,-0.0901058687362929,0.198699301622032,0.556183190897867,0.707215695322718
"ACX60_RS09230",267.359150852771,-0.0676793828006093,0.126388456574977,0.556539093142735,0.707414143527929
"ACX60_RS17965",102.007938076001,-0.0835880981122464,0.17179915864156,0.558423252562385,0.709246440869475
"ACX60_RS05450",640.067856672883,-0.0603955510692893,0.10977384527305,0.558584007888228,0.709246440869475
"ACX60_RS13820",200.65190709805,0.07537608934709,0.145843017521078,0.558839301157368,0.709246440869475
"ACX60_RS14015",824.316203220533,-0.0529422533648462,0.0981288556649176,0.558852392891095,0.709246440869475
"ACX60_RS03395",21.9957666822278,-0.0853779120170223,0.26828059167682,0.558982364414077,0.709246440869475
"ACX60_RS04660",90.9093418793691,-0.0866122133733296,0.184349802552856,0.559381115809217,0.709498083111654
"ACX60_RS17955",777.235583551712,-0.0546484702406726,0.0992906361999297,0.560452024674935,0.710601779136559
"ACX60_RS17790",937.485484916856,-0.0770500838807347,0.152880539924846,0.56095989963489,0.710991065058186
"ACX60_RS12565",32.3983880171986,-0.0900357556680794,0.246126482056927,0.561966698007877,0.712012208642765
"ACX60_RS17950",153.085323359794,0.0878794548106347,0.191156200298036,0.562442644311967,0.712360272223385
"ACX60_RS08115",501.184112314881,-0.0588843995068483,0.109098628032179,0.563014178146211,0.712829109670095
"ACX60_RS07880",163.325860600779,-0.0802175701818216,0.165785779756969,0.564714599396409,0.714726378928597
"ACX60_RS08830",58.0256405367094,-0.0897416763996859,0.213982195951632,0.565334355576004,0.715255046011099
"ACX60_RS12725",42.2991224040627,-0.0900297441065576,0.241044854733619,0.565986989744844,0.715824917362182
"ACX60_RS03465",198.932254892223,-0.0770963225141758,0.155992753726719,0.566462268500895,0.71617015374756
"ACX60_RS11025",61.2693722571777,0.0887456033004212,0.204705413265925,0.567843595631835,0.717660238677864
"ACX60_RS10950",349.146259229949,0.0799326940835871,0.165334402868641,0.568592390683673,0.718350129557531
"ACX60_RS13170",1985.8498674078,-0.0547626870093858,0.104894616383473,0.569212837493893,0.718877433010482
"ACX60_RS05090",325.836519648167,-0.0698344031135026,0.138325013477727,0.571014654915286,0.720799358353186
"ACX60_RS01715",63.2131729280839,-0.0887663669860701,0.219101177522151,0.571141864457821,0.720799358353186
"ACX60_RS12595",694.906581360188,-0.0518938132601024,0.0964964558938334,0.571507028743208,0.720960235880568
"ACX60_RS14875",1528.35832848489,0.0620522486137143,0.118791701451882,0.571877276530257,0.720960235880568
"ACX60_RS15305",1880.79792915842,-0.0579011135202435,0.108609297837238,0.571880322698484,0.720960235880568
"ACX60_RS06345",231.6335892789,0.0689691818144234,0.135883280025243,0.572251209378122,0.721170979422767
"ACX60_RS15450",1422.36272315231,-0.0498178942636656,0.0929652563453975,0.57290305211455,0.721545679519519
"ACX60_RS14905",391.852298519385,-0.070405948809975,0.141321265954422,0.572956187889652,0.721545679519519
"ACX60_RS08320",103.09325329902,-0.0817266606101917,0.177687399547899,0.57421134279405,0.722869186874444
"ACX60_RS03925",2001.38967457039,0.0471654798907922,0.0881146507979873,0.574421730692816,0.722876973570057
"ACX60_RS04275",192.488757763816,-0.0807527972502712,0.176012717819313,0.576564244591343,0.725315360999771
"ACX60_RS07220",2018.14208556556,0.0578365711782124,0.110970991060284,0.57714214553957,0.72571117868125
"ACX60_RS05605",15.4509289683924,-0.0741736154488228,0.278961971287569,0.577288892419887,0.72571117868125
"ACX60_RS17575",7395.28473679381,-0.0561304037375073,0.108187248265313,0.578023073032525,0.726376172713929
"ACX60_RS20080",16.2800383721876,0.0721975303506532,0.282775954259111,0.578546906783418,0.726760826387573
"ACX60_RS05290",88.2353211837776,0.0843926983667224,0.192297894567995,0.57889510659442,0.726760826387573
"ACX60_RS15630",157.779819968837,0.0738809127948895,0.152723722864872,0.578945065088406,0.726760826387573
"ACX60_RS02970",19.6967410744495,-0.0805713416158491,0.267849136669461,0.579369244711481,0.726871220084296
"ACX60_RS02540",1907.12250482969,0.0468863739349785,0.087489744839267,0.579443667536125,0.726871220084296
"ACX60_RS13010",29.696169591147,0.0830082645474762,0.261366564229442,0.580492160377747,0.727928532673476
"ACX60_RS12625",12.1913318609104,-0.0739524181810538,0.278394458262273,0.581710803978027,0.729018766933774
"ACX60_RS16425",4096.85720833157,0.0444766248741546,0.0832256059254754,0.581773451013534,0.729018766933774
"ACX60_RS01655",53.7231847052875,-0.08613943533161,0.220671681256015,0.583659187057093,0.731089768733953
"ACX60_RS19545",31.6105314572666,-0.0825587145987096,0.254510847129741,0.583839202319459,0.731089768733953
"ACX60_RS13085",713.336035226155,-0.0612776518862127,0.118429842690875,0.584246109181275,0.731269235559769
"ACX60_RS11880",61.5375237983148,0.0857001167079749,0.209034218772799,0.584434365645064,0.731269235559769
"ACX60_RS10475",141.889730154514,-0.0793502067766393,0.177160562831551,0.584602241987047,0.731269235559769
"ACX60_RS12920",256.110802242951,0.0733173006641459,0.154730555658774,0.585217851471425,0.731281452752981
"ACX60_RS12635",9.25948427328391,0.0690866837619037,0.285230373089147,0.585291871886257,0.731281452752981
"ACX60_RS10015",24.6047162857462,0.0729295218992542,0.27993994589058,0.585294118029624,0.731281452752981
"ACX60_RS09705",444.460975923672,0.0612163807149951,0.121885960550082,0.585637731815175,0.731281452752981
"ACX60_RS06935",3337.21237978278,0.0484885158343033,0.0930414905546583,0.585644892247091,0.731281452752981
"ACX60_RS09615",16.0007280973851,-0.0729598251232181,0.278887849319556,0.585962028254345,0.731419456988851
"ACX60_RS04640",288.283320223683,0.0704911959810952,0.147071679311808,0.586347064863251,0.731642090100778
"ACX60_RS19765",12.6573203184047,0.0633451705656245,0.290559721998859,0.587227721361763,0.73235780643635
"ACX60_RS04095",3811.80413927641,0.0528774761403905,0.101384050796215,0.58733441030305,0.73235780643635
"ACX60_RS04685",461.588830277475,0.0605562003228063,0.121070324252444,0.587643440447314,0.732485133515314
"ACX60_RS01305",1858.93250005146,0.0629823916844155,0.126063287066139,0.588542449870663,0.733347508814553
"ACX60_RS07130",58.7760018415076,-0.0839774476475593,0.211179113411298,0.589145772420185,0.733775648689962
"ACX60_RS16135",2475.0554263327,-0.0450080976233441,0.0993527220604091,0.589300612775582,0.733775648689962
"ACX60_RS07600",59.8806005558483,-0.0842328079266303,0.213530016287173,0.589652087533583,0.73380886826467
"ACX60_RS01880",114.747928664271,-0.075442227989811,0.166339299093792,0.590019791654036,0.73380886826467
"ACX60_RS11915",199.292674524263,-0.0773304976852404,0.173179583027467,0.590099366539614,0.73380886826467
"ACX60_RS14825",2771.86731960428,-0.0443628474974777,0.0854218896202767,0.590156454223027,0.73380886826467
