"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACX60_RS09595",831.466009622405,-0.0283372824386234,0.0948256676157995,0.746257901963458,0.850509005855841
"ACX60_RS10985",28.0159074471841,-0.0374419965149795,0.214883781303221,0.746891703409353,0.85094627427951
"ACX60_RS07180",14.5473310912662,0.0317186361654463,0.231687780483379,0.748419001295053,NA
"ACX60_RS02560",3254.31576433717,0.0279359365221495,0.0932279209060427,0.748578522589956,0.852154382462136
"ACX60_RS03560",488.921125278117,-0.031825750220518,0.11095867607768,0.748688348226337,0.852154382462136
"ACX60_RS10915",3305.47266818284,-0.0348616074120453,0.125843933286186,0.748703541792865,0.852154382462136
"ACX60_RS14605",44947.5538117043,-0.0270614472428708,0.0911910572148413,0.74909293692413,0.852312431911669
"ACX60_RS11740",26.4606962007576,0.0345498476851218,0.223408009510991,0.751958885994828,0.855082417551772
"ACX60_RS14770",154.442715939454,0.0382658279490011,0.148988113827248,0.75203015676511,0.855082417551772
"ACX60_RS11005",84.0141095004184,-0.0397016760836636,0.175205504994843,0.753346397502339,0.856111249551479
"ACX60_RS09355",44.2950999210338,-0.0386680837049396,0.200950980418111,0.753634961371277,0.856111249551479
"ACX60_RS04060",358.52183092476,-0.0337405146319666,0.123956881298163,0.75368994485793,0.856111249551479
"ACX60_RS08560",126.419687242691,-0.0391545863174542,0.165640497627307,0.75427386000992,0.856488541973881
"ACX60_RS12285",28666.4422030189,0.0315980406063358,0.121064705960609,0.754719988251239,0.856506133895716
"ACX60_RS08690",205.369276275841,-0.0378064598977672,0.151529470113514,0.754792883427206,0.856506133895716
"ACX60_RS01040",904.20697819417,0.0274221153212815,0.0949130852765378,0.756636690037566,0.858077929701536
"ACX60_RS08840",26.5985662084406,-0.0328228666597105,0.225022362454462,0.757098605947371,0.858077929701536
"ACX60_RS16385",10756.5398941149,-0.0223477180078193,0.070225281575072,0.757176653359938,0.858077929701536
"ACX60_RS16080",263.761764897602,-0.0351120596869105,0.133966052232437,0.757186932676076,0.858077929701536
"ACX60_RS05275",757.544329966413,0.033412729869264,0.123727376793314,0.758046227766983,0.858255372285298
"ACX60_RS16205",1301.30827194601,-0.0308497169831853,0.119302662811114,0.758233385666907,0.858255372285298
"ACX60_RS15200",1180.39665873278,-0.0271690286373786,0.0890048493401352,0.758305135086164,0.858255372285298
"ACX60_RS01920",551.197599248722,0.0333094906986521,0.132055378751652,0.758352630537803,0.858255372285298
"ACX60_RS00005",16844.6684827415,-0.0213509863005815,0.073105920304496,0.759027511909142,0.858285105980258
"ACX60_RS05695",294.508517686042,-0.0321689214924349,0.119562911155244,0.759121978863282,0.858285105980258
"ACX60_RS03275",27.4676868405813,-0.0324151286400098,0.225200156584673,0.759135768340563,0.858285105980258
"ACX60_RS10875",13.8659663183731,0.0291631856608552,0.233380355007562,0.759467233349297,NA
"ACX60_RS10420",421.604130117616,-0.0328376636946444,0.1239942658635,0.760355906662274,0.859379001483407
"ACX60_RS07930",8000.95767137361,0.0239017927564734,0.082588855459948,0.760714527215826,0.859498778342159
"ACX60_RS03750",267.337079483657,0.0317448512525224,0.118759931929085,0.761739264473506,0.860173131968139
"ACX60_RS09915",124.996728962768,-0.0370638987359718,0.155325641708307,0.761817062498531,0.860173131968139
"ACX60_RS13330",115.711489721195,-0.0380814367701365,0.185329128485551,0.762829064010184,0.86103001850121
"ACX60_RS01270",854.136094057761,0.0346762905519832,0.134048297848272,0.764532654687807,0.862666696931316
"ACX60_RS10285",93.3229189785387,-0.0368690540321387,0.163855170744657,0.766966082107933,0.865125534261004
"ACX60_RS06940",10.1801698621148,0.0210797873904543,0.243533827336835,0.767127331227274,NA
"ACX60_RS02845",927.421627116955,0.0325318967055631,0.126290225146969,0.767578503251411,0.865529356334538
"ACX60_RS07600",59.8806005558483,0.0375485964813507,0.189203248580966,0.768763382547556,0.866578206569511
"ACX60_RS15850",762.082285344958,0.0260134430472342,0.0953389763834105,0.76934406703932,0.866945517081075
"ACX60_RS08885",21.5823260495361,-0.0313623220453327,0.223148170129667,0.770297546247072,0.867732533884947
"ACX60_RS09690",62.751422237907,0.0368475809709732,0.184511636133979,0.773358835226082,0.870532429693839
"ACX60_RS08610",276.986818893434,-0.0307819958283938,0.122720555315704,0.773376273173165,0.870532429693839
"ACX60_RS13535",46.0342392528953,-0.0350075673058746,0.20341003209006,0.773662500142561,0.870532429693839
"ACX60_RS11320",51.8081237239007,0.0370636849954074,0.191295459959434,0.773806604172301,0.870532429693839
"ACX60_RS04695",206.903466323799,-0.0342857828269255,0.148482490655338,0.774974538089412,0.871076464494866
"ACX60_RS14900",426.504331419013,0.0299848781030678,0.118087754630723,0.775049046948342,0.871076464494866
"ACX60_RS03955",137.34757064926,-0.0351451097984756,0.156395955116136,0.775058335692522,0.871076464494866
"ACX60_RS07005",147.409864827385,0.0356551782756649,0.16188256619557,0.77622109042555,0.872003123061353
"ACX60_RS15740",5594.74292776242,0.0281723738517881,0.102875170259907,0.776395490815061,0.872003123061353
"ACX60_RS10355",1522.2592668923,0.023876535305849,0.0879667038079478,0.776681645011693,0.872036619250753
"ACX60_RS03310",5461.94153956887,-0.0187881439389037,0.070145646103497,0.777992039443716,0.872834107801044
"ACX60_RS10480",82.7695398613488,-0.0357405667026051,0.183212155402749,0.778039177118172,0.872834107801044
"ACX60_RS08850",322.012286720543,-0.030121997957546,0.122607974807087,0.778161625208867,0.872834107801044
"ACX60_RS14815",519.822834233884,-0.0295487439121561,0.120404577705179,0.780016103785751,0.874269484362136
"ACX60_RS02340",1143.6103628621,-0.0230431581242633,0.0897612453886981,0.780147611982737,0.874269484362136
"ACX60_RS00715",343.467661763359,-0.0289797189031102,0.117618934077631,0.78021227352247,0.874269484362136
"ACX60_RS14665",15.2608776329925,0.0260520886219928,0.233867272293774,0.780849800793866,NA
"ACX60_RS06645",832.595969003966,0.0268910064399707,0.105349406214508,0.780872702868828,0.874721414277165
"ACX60_RS12810",64.2430750938856,0.034495050533856,0.201751716205571,0.781245579985074,0.874851041181442
"ACX60_RS16870",131.067900719223,0.0351994498330608,0.182936745126486,0.781683712318597,0.875053632546188
"ACX60_RS15250",415.512067674683,-0.0285962630511933,0.117873875527678,0.782474828804896,0.875651107761268
"ACX60_RS10345",1138.20606617894,-0.0241110296387867,0.0981493876230442,0.78288155912512,0.875818173016658
"ACX60_RS11725",25.6057574560217,0.0316603521446001,0.216455796438355,0.784464445661094,0.877300474733412
"ACX60_RS15140",9612.01540378615,0.0324638696038828,0.0856071687419828,0.784898701417485,0.87749766093404
"ACX60_RS03030",516.378407556521,-0.0332376203664125,0.154416147552431,0.785413190975724,0.877536761821793
"ACX60_RS02370",1772.39692249261,0.0288497481087634,0.118977059666282,0.785449570766419,0.877536761821793
"ACX60_RS00525",1596.35924280692,-0.0228631557386457,0.114546464788907,0.786196259072147,0.878082624216495
"ACX60_RS02515",380.454179238657,0.0308860038479474,0.134088316156242,0.78702137989539,0.878715698852681
"ACX60_RS07615",17.939123515614,0.0284278358266875,0.226075243521225,0.787372006543227,0.878818755334664
"ACX60_RS06675",98.3410698340209,-0.0339281855150337,0.17850427053977,0.788383796698553,0.879659454368146
"ACX60_RS08905",93.4769214951589,0.0336229237876139,0.177072567884355,0.788799272355931,0.879834467067172
"ACX60_RS13665",204.872295551508,0.0320162129078744,0.144357318162648,0.789255174430675,0.880054442285532
"ACX60_RS07300",155.357323045565,-0.0319797642532065,0.150449973142815,0.790401510578054,0.880637267152743
"ACX60_RS00415",216.184476618143,-0.0326573020745644,0.157143365532103,0.790476693251022,0.880637267152743
"ACX60_RS02360",288.633261130087,-0.0318729145607151,0.148677435107754,0.790554442646819,0.880637267152743
"ACX60_RS08530",33.9438058245121,0.0315086850716481,0.210775860332165,0.791632382848126,0.881549383453134
"ACX60_RS05805",23.7567706943441,-0.028811249571373,0.221148240557604,0.79203938625836,0.88171400263447
"ACX60_RS05835",1927.01576948477,0.0227258014449818,0.0926593251081988,0.79305690834855,0.882109445388274
"ACX60_RS05510",42.3499843218489,-0.0323518083239806,0.199157384891099,0.793158419693552,0.882109445388274
"ACX60_RS10390",743.888999650429,0.0250162149597041,0.103819849016895,0.793172484845012,0.882109445388274
"ACX60_RS00055",464.290599286659,-0.0297334307155849,0.135871745452148,0.794042287236717,0.882788189927879
"ACX60_RS16505",76.4128740310461,-0.0323541866786999,0.194966929973972,0.794338565026438,0.882829074884006
"ACX60_RS11080",140.459999940981,-0.0316453524350776,0.15236328918936,0.79471307171878,0.882956848460905
"ACX60_RS05590",31.9314875461928,0.0299903336494887,0.215943586347079,0.795021312699329,0.883010938884466
"ACX60_RS06905",3578.4982150328,0.0225446418893731,0.0811014519893714,0.795424814099831,0.883063448782693
"ACX60_RS05795",17.1070483819591,-0.0260043871818694,0.228083917021288,0.79558773383861,0.883063448782693
"ACX60_RS11765",25.9598413181525,0.0294484716221945,0.218032420592235,0.795923157330329,0.883147612928173
"ACX60_RS17140",481.630104326963,0.0271798920001963,0.118559051629531,0.796255731483956,0.883228561626481
"ACX60_RS11450",276.889388648047,-0.0173687259763404,0.243527263675725,0.797066091608236,0.883546986281974
"ACX60_RS08415",94.832669142001,0.0328290813165214,0.181324878609783,0.797507946025009,0.883546986281974
"ACX60_RS04975",326.945962405975,-0.0276807833543579,0.225378744485323,0.79797645782351,0.883546986281974
"ACX60_RS14810",1335.32157791015,-0.0263484271365112,0.116053736683228,0.798237852433195,0.883546986281974
"ACX60_RS10040",36.5407151919974,-0.0307011757330241,0.205650442822277,0.798484279938445,0.883546986281974
"ACX60_RS02580",492.057864899139,0.0263042163200666,0.117117845009815,0.798590236133882,0.883546986281974
"ACX60_RS16670",102179.245303759,0.0210906262711927,0.0877698658582813,0.799129054066622,0.883546986281974
"ACX60_RS04815",134.692644808381,-0.0310603307123829,0.16094504412844,0.799266120432991,0.883546986281974
"ACX60_RS15185",3589.68625386197,-0.0196586882424129,0.0824136155346417,0.799270993406247,0.883546986281974
"ACX60_RS02850",459.487549706656,0.0317013942355698,0.206404524535596,0.799292477389158,0.883546986281974
"ACX60_RS07465",40.5362099282886,-0.0296632363191585,0.209884864884452,0.79939965425512,0.883546986281974
"ACX60_RS16975",5773.49814871817,0.0257464901938418,0.113143420260495,0.800520207671255,0.884498131373046
"ACX60_RS14945",1635.6553277427,0.0213879476458273,0.089869744881054,0.801371815469236,0.885034945239859
"ACX60_RS04555",198.798284812645,-0.0293038928053959,0.141012002757832,0.801741920035139,0.885034945239859
"ACX60_RS17420",21716.9696390246,-0.0183837716734281,0.0775093296765399,0.801786508297838,0.885034945239859
"ACX60_RS09925",64.5911233866264,0.0308088313640762,0.203300740091852,0.802297161131715,0.885311366256923
"ACX60_RS08825",83.7976162214811,-0.0312943183217598,0.172779548408161,0.803569211688453,0.886268855000984
"ACX60_RS19545",31.6105314572666,0.0288038421287055,0.21567230756737,0.803685895848923,0.886268855000984
"ACX60_RS02405",1268.34967641823,-0.0249708530879862,0.113410796146607,0.804450011330862,0.886824024156705
"ACX60_RS08315",18.1786295483901,-0.0258264600239383,0.22455950590196,0.804733621089054,0.886849296710386
"ACX60_RS15810",4104.19810719419,0.0217804288152066,0.0948890677941004,0.805264428482848,0.886938791842986
"ACX60_RS04045",103.472537510301,-0.030772181244696,0.166233797432021,0.805336251617573,0.886938791842986
"ACX60_RS12635",9.25948427328391,0.0213405437031786,0.23604305163111,0.808058772996698,NA
"ACX60_RS05825",507.298101446631,0.0225888861691106,0.107404735672912,0.810415160424773,0.892243487302614
"ACX60_RS16105",99.4080902895444,-0.0219436619611886,0.232849534616095,0.810881040332541,0.892467583051215
"ACX60_RS06825",163.000554437307,-0.0247456861820328,0.227506148350974,0.81164088914629,0.892760492934267
"ACX60_RS12825",251.640044982074,-0.0274529074417039,0.138297128561553,0.811672017826481,0.892760492934267
"ACX60_RS15090",3323.63703082321,-0.0215578691101055,0.0998827669185333,0.812217320175071,0.89291729831579
"ACX60_RS09900",976.545895383927,0.0208529946672806,0.0932635689684031,0.812339517427211,0.89291729831579
"ACX60_RS13460",1027.89850337416,-0.0204241560203951,0.0931620929078099,0.812774492402545,0.893090475939786
"ACX60_RS06345",231.6335892789,-0.0262442200608965,0.130117289655537,0.813070522778377,0.893090475939786
"ACX60_RS08235",2147.03479156161,-0.0193281075022396,0.0804262699948316,0.813475054668944,0.893090475939786
"ACX60_RS03910",5379.44072455584,0.0203014779596991,0.0925718730858102,0.813845883139118,0.893090475939786
"ACX60_RS03040",34723.2756347607,0.0159922079380211,0.0730059798949408,0.81406573876658,0.893090475939786
"ACX60_RS08520",44.1605957487595,0.0282722240707735,0.207293142600033,0.814072182801081,0.893090475939786
"ACX60_RS08355",65.1880377423259,0.029735627234105,0.191933436646287,0.815167412865411,0.893321110391626
"ACX60_RS02755",478.069199774859,-0.0237646701455823,0.115514151308769,0.815563591689653,0.893321110391626
"ACX60_RS11255",22.193829936623,0.0234740431251532,0.228983191328075,0.815655100964697,0.893321110391626
"ACX60_RS07625",59.6848652640399,0.0293598422838623,0.195332761151236,0.815831525125152,0.893321110391626
"ACX60_RS04670",93.6322964815201,-0.029681022536933,0.180171592227359,0.815896941365996,0.893321110391626
"ACX60_RS08325",178.739347788881,0.0274288993999802,0.14106159426592,0.815978146398389,0.893321110391626
"ACX60_RS09990",78.6448598167323,0.0297377864471897,0.178706474188767,0.816179770003088,0.893321110391626
"ACX60_RS02890",3250.26877021382,0.0196826916714468,0.0907959186757794,0.816383107644787,0.893321110391626
"ACX60_RS03760",495.117941872892,-0.0222890960337727,0.107447416667684,0.817857222925724,0.894646389837078
"ACX60_RS02485",254.860564341057,-0.0279053332082538,0.153886615641498,0.818304862723792,0.894660110329511
"ACX60_RS02665",195.589602344691,-0.0251082674334124,0.138997286180532,0.81849673089803,0.894660110329511
"ACX60_RS13280",374.545607306549,0.0263833322937953,0.132678143523924,0.818658707658956,0.894660110329511
"ACX60_RS09295",114.096448389457,0.0280247597657495,0.152592922722582,0.819418811412622,0.894955336017887
"ACX60_RS02660",255.611118109234,0.0276330708052295,0.139752924292808,0.819454988740658,0.894955336017887
"ACX60_RS12780",97.3780275669737,0.0290877874381533,0.179482227100238,0.820065981785623,0.895335195774932
"ACX60_RS17050",196.13565003927,0.0269728604525357,0.143047097866987,0.820612381212214,0.895644312121896
"ACX60_RS13450",117.791884315492,0.0287387017385821,0.170719572186112,0.821479058177017,0.896302679896797
"ACX60_RS15340",250.781231553636,-0.0270035611008918,0.149046333647804,0.821803423411335,0.89636910754901
"ACX60_RS18180",5567.71459509393,-0.0159294808038428,0.0824870615511121,0.822159523645682,0.896470095975195
"ACX60_RS08190",32.1404075894461,-0.0258448326860234,0.212999297417601,0.822597744509958,0.896484867994826
"ACX60_RS08350",10799.8667412139,0.0194153100278748,0.0968397334677179,0.822802736581346,0.896484867994826
"ACX60_RS01110",482.191830141153,0.0223320857231788,0.11049358477293,0.822972452871406,0.896484867994826
"ACX60_RS00200",651.966455072541,0.0240709440194214,0.124616745733622,0.823338399891121,0.896484867994826
"ACX60_RS12815",15.5685509552653,-0.0203825184570442,0.233771900973378,0.823388281106993,NA
"ACX60_RS19115",26.8780924786918,0.0238807725945949,0.223353589413408,0.823799452797639,0.896484867994826
"ACX60_RS07745",117.331775502479,-0.0279238503488405,0.173949472125563,0.823979529269054,0.896484867994826
"ACX60_RS12155",31.1042329127863,-0.0258990653798608,0.211356998733571,0.824017690246861,0.896484867994826
"ACX60_RS17615",133.661821714812,-0.0277767147299995,0.162264508110847,0.824832458608191,0.89708440670878
"ACX60_RS06950",1262.00225658051,-0.0223950891713538,0.103419130260099,0.825512750910003,0.897477275247435
"ACX60_RS06100",208.950512230147,0.0249517403963567,0.132373124340119,0.825721302623301,0.897477275247435
"ACX60_RS15470",5444.92748387507,0.0266973823869678,0.17107434356958,0.826348640538348,0.897872269278652
"ACX60_RS03925",2001.38967457039,-0.0172912109961036,0.0864827233704255,0.827170370821782,0.898265656396501
"ACX60_RS10935",53.5596505155682,-0.0272801710669929,0.190076019622765,0.827238771749041,0.898265656396501
"ACX60_RS12355",127.385598516687,0.0275214221116073,0.19476045112823,0.828029298481729,0.898837164465489
"ACX60_RS04530",11881.0933495077,-0.0151299044525441,0.0722216928217462,0.828568145560466,0.898951702451691
"ACX60_RS15190",3665.19621186165,0.0185851129689227,0.0847126891967148,0.828663297733246,0.898951702451691
